word,is_he
קאלוא,0
פי,0
גמר',1
סנהדרין,1
פרק,1
ארבע,1
מיתות:,1
תנו,1
רבנן:,1
בעל,1
אוב-,1
אחד,1
מעלה,1
בזכורו,1
ואחד,1
נשאל,1
בגלגלת.,1
מה,1
בין,1
מעלה,1
בזכורו,1
לנשאל,1
בגלגלת?,1
מעלה,1
בזכורו-,1
אינו,1
עולה,1
כדרכו,1
ואינו,1
עולה,1
"בשבת,",1
נשאל,1
בגלגלת-,1
עולה,1
כדרכו,1
ועולה,1
בשבת.,1
עולה?,1
להיכא,1
סליק?,1
הא,1
קמיה,1
"מנח,",1
אלא,1
אימא:,1
עונה,1
כדרכו,1
ועונה,1
בשבת.,1
"פתאמל,",0
איהא,0
"אלנאט'ר,",0
אן,0
קולה,0
אן,0
אלחכמים,0
קאלוא:,0
בחול,1
"עולה,",1
בשבת,1
אינו,1
עולה,1
גיר,0
"צחיח,",0
וקד,0
את'בת,0
ענהם,0
מא,0
לם,0
יקולוה.,0
