word,is_he
"פלתעלם,",0
איהא,0
"אלנאט'ר,",0
אן,0
הד'א,0
אלרג'ל,0
קד,0
אלתזם,0
פי,0
מנאט'רתה,0
הד'ה,0
בסת,0
שנאעאת:,0
"אלאולי,",0
אנה,0
דפע,0
כלאם,0
אלחכמים,0
"ז""ל,",1
אלד'ין,0
חקקוא,0
אן,0
בעלת,1
אוב,1
אחיתה.,0
"ואלת'אני,",0
אנה,0
ג'וז,0
כלאם,0
אלאנפס,0
באלחרף,0
ואלצות,0
בגיר,0
אלהֿ,0
ג'סמאניהֿ.,0
ואלת'אלת'הֿ,0
אנה,0
ג'על,0
פי,0
קדרהֿ,0
אלסאחרהֿ,0
אן,0
תנטק,0
רוח,1
שמואל.,1
"ואלראבעהֿ,",0
אנה,0
ג'וז,0
כון,0
אלאעראץ',0
תקום,0
בגיר,0
מחל.,0
"ואלכ'אמסהֿ,",0
אנה,0
תוהם,0
אן,0
אלצורהֿ,0
ט'אהרהֿ,0
פי,0
אלמראהֿ,0
ען,0
גיר,0
אנעכאס,0
ג'סם.,0
"אלסאדסהֿ,",0
אנה,0
צחח,0
מא,0
ידעונה,0
אצחאב,0
אלמנדל.,0
כל,0
ד'לך-,0
לית'בת,0
מן,0
אלנץ,0
אן,0
רוח,1
שמואל,1
כאנת,0
"באקיהֿ,",0
והד'א,0
ת'אבת,0
בגיר,0
רכוב,0
הד'ה,0
אלשנאעאת.,0
