word,is_he
ואמא,0
תפסיר,0
כי,1
טל,1
"אורות,",1
פאן,0
מענאה:,0
טל,1
"אלנבאת,",0
מת'ל,0
קולה,0
ללקט,1
"אורות,",1
ואלמעני,0
אן,0
אלטל,0
אלד'י,0
יחיי,0
בה,0
אלאמואת,0
יכון,0
סבבא,0
לעוד,0
אלאמואת,0
כמא,0
אן,0
אלטל,0
אלד'י,0
נשאהדה,0
פי,0
אלחאצ'ר,0
יכ'צ'ר,0
בה,0
אלנבאת,0
בעד,0
יבסה,0
ותעוד,0
לה,0
אלרטובאת,0
בעד,0
ג'פאפה,0
ואלמוג'ד,0
להד'א,0
אלטל,0
ופי,0
קותה,0
אן,0
יפעל,0
הד'א,0
הי,0
קדרתה,0
תבארך,0
"ותעאלי,",0
כד'לך,0
אלטל,0
אלד'י,0
יחיי,0
בה,0
אלאמואת,0
תעוד,0
בה,0
אבדאנהם,0
ורטובאתהם,0
ותעוד,0
אלרוח,0
אליהם,0
פינתשרון.,0
והד'א,0
הו,0
אלתפסיר,0
אלצחיח,0
אלד'י,0
לא,0
ישך,0
סאמעה,0
פיה,0
ויעלם,0
אלפרק,0
בינה,0
ובין,0
גירה.,0
