word,is_he
ת'ם,0
נעוד,0
אלי,0
תחקיק,0
הד'א,0
אלבקא,0
הל,0
הו,0
ואג'ב,0
אלדואם,0
או,0
ממכן.,0
פנקול,0
אן,0
אלפלאספהֿ,0
קד,0
את'בתוא,0
באלברהאן,0
אן,0
בקאהא,0
"ואג'ב,",0
לא,0
יג'וז,0
עליה,0
אלפסאד.,0
ודליל,0
ד'לך,0
אן,0
כל,0
שי,0
מן,0
שאנה,0
אן,0
יפסד,0
בסבב,0
מא,0
פפיה,0
קוהֿ,0
אן,0
"יפסד,",0
וקבל,0
אלפסאד,0
פיה,0
פעל,0
אן,0
"יבקי,",0
ומחאל,0
אן,0
יכון,0
מא,0
ג'ההֿ,0
ואחדהֿ,0
פי,0
שי,0
ואחד,0
קוהֿ,0
אן,0
יפסד,0
ופעל,0
אן,0
"יבקי,",0
בל,0
תהיוה,0
ללפסאד,0
ליס,0
בפעלה,0
אן,0
"יבקי,",0
פאן,0
מעני,0
אלקוהֿ,0
מגאיר,0
למעני,0
"אלפעל,",0
ואצ'אפהֿ,0
הד'ה,0
אלקוהֿ,0
מגאירהֿ,0
לאצ'אפהֿ,0
הד'א,0
"אלפעל,",0
לאן,0
אצ'אפהֿ,0
הד'א,0
אלי,0
אלפסאד,0
ואצ'אפהֿ,0
הד'א,0
אלי,0
אלבקא.,0
פאד'א,0
לאמרין,0
מכ'תלפין,0
פי,0
אלשי,0
יוג'ד,0
הד'אן,0
אלמעניאן.,0
