word,is_he
וד'לך,0
מת'ל,0
קולנא:,0
אן,0
כאנת,0
אלשמס,0
"טאלעהֿ,",0
פאלנהאר,0
מוג'וד.,0
פאן,0
האתין,0
מקדמתאן,0
חמליתאן,0
אקתרן,0
בהמא,0
חרף,0
"אלשרט,",0
ואתצאלהמא,0
"צחיח,",0
יעלם,0
בבדיההֿ,0
אלעקל.,0
פאן,0
אסתת'נינא,0
עין,0
"אלמקדם,",0
והו,0
אן,0
נקול:,0
לכן,0
אלשמס,0
"טאלעהֿ,",0
אנתג',0
עין,0
"אלתאלי,",0
והו:,0
אלנהאר,0
מוג'וד.,0
פאן,0
אתסת'נינא,0
נקיץ',0
"אלתאלי,",0
והו,0
אן,0
נקול:,0
לכן,0
ליס,0
אלנהאר,0
"מוג'וד,",0
ינתג',0
נקיץ',0
"אלמקדם,",0
והו:,0
ליס,0
אלשמס,0
טאלעהֿ.,0
וגיר,0
הד'א,0
אלאסתת'ני,0
לא,0
"ינתג',",0
עלי,0
מא,0
תבין,0
פי,0
צנאעהֿ,0
"אלמנטק,",0
ותחקיק,0
ד'לך,0
מן,0
הנאלך.,0
