word,is_he
"פתאמל,",0
איהא,0
"אלנאט'ר,",0
כם,0
כרר,0
פי,0
מקאלתה,0
אנא,0
לא,0
נתאול,0
אלנצוץ,0
ולא,0
נכ'רגהא,0
ען,0
"ט'אהרהא,",0
ומן,0
ג'מלהֿ,0
אעאדתה,0
הד'א,0
אלכלאם,0
קאל:,0
ובחסב,0
ד'לך,0
קלנא,0
אן,0
קולה:,0
ויאמר,1
שמואל,1
אל,1
שאול,1
-,0
נפס,0
שמואל,1
כלמת,0
"שאול,",1
עלי,0
ט'אהר,0
אלכתאב,0
אלד'י,0
סטרה,0
אלנבי,0
בקול,0
"אללה,",0
לא,0
יג'וז,0
תאוילה.,0
פיקאל,0
לה:,0
כיף,0
כ'אלפת,0
אלפואסיק,0
אלמת'בתהֿ,0
אן,0
אלמלאיכהֿ,0
אג'סאם,0
ואן,0
להא,0
"צור,",0
וצורהֿ,0
אלוג'ה,0
מנהא,0
מת'ל,0
צורה,0
"אלאנסאן,",0
ומא,0
אלצ'רורהֿ,0
אלתי,0
דעתך,0
אלי,0
הד'א?,0
וליס,0
בנא,0
חאג'הֿ,0
אלי,0
אן,0
נת'בת,0
אלאעתקאד,0
אלצחיח,0
פי,0
אלמלאיכהֿ,0
וכלאמהם,0
ונדל,0
עלי,0
"ד'לך,",0
לאן,0
קצדנא,0
אנמא,0
הו,0
תביין,0
פסאד,0
אדלהֿ,0
הד'א,0
אלראד,0
ואכ'תבאט,0
"נט'רה,",0
וקד,0
ת'בת.,0
