word,is_he
פקד,0
קאל,0
הד'א,0
אלפילסוף:,0
אן,0
אוג'בת,0
חדות'הא,0
ענהא,0
"אראדהֿ,",0
פליסת,0
להא,0
אראדהֿ,0
"תצ'אדהא,",0
והו,0
שרטי,0
"מתצל,",0
יסתת'ני,0
פיה,0
עין,0
אלמקדם,0
והו:,0
לכן,0
אוג'בת,0
חדות'הא,0
ענהא,0
"אראדהֿ,",0
ינתג',0
עין,0
"אלתאלי,",0
והו:,0
פליסת,0
להא,0
אראדהֿ,0
תצ'אדהא.,0
וכת'יר,0
מא,0
יסקט,0
אלמולפון,0
אלמקדמאת,0
ואלמסתת'נאת,0
אלתי,0
לא,0
יאתלף,0
אלקיאס,0
אלא,0
"מנהא,",0
לביאנהא.,0
ואלדליל,0
עלי,0
אן,0
קולה:,0
אן,0
אוג'בת,0
חדות'הא,0
ענהא,0
"אראדהֿ,",0
פליס,0
להא,0
אראדהֿ,0
תצ'אדהא,0
אנה,0
יריד,0
בה,0
מא,0
ית'בת,0
מן,0
אלנתיג'הֿ,0
באסתת'ני,0
עין,0
"אלמקדם,",0
אנה,0
לם,0
יקל,0
בעדה:,0
ואן,0
לם,0
יוג'ב,0
חדות'הא,0
ענהא,0
"אראדה,",0
פילזם,0
מנה,0
"כד'י,",0
והד'א,0
בין.,0
