word,is_he
"פאנט'ר,",0
איאה,0
"אלמסתרשד,",0
הד'א,0
"אלדלאיל,",0
מא,0
"אוצ'חהא,",0
"ואלשואהד,",0
מא,0
אג'לאהא,0
והי,0
נצוץ,0
אקאויל,0
אלאנביא,0
"ואלאוליא,",0
ושאהד,0
ואחד,0
מן,0
כלאם,0
אלנבואת,0
כאף,0
פי,0
מא,0
יראד,0
מן,0
אלנפי,0
"ואלאת'באת,",0
פמא,0
אלחאג'הֿ,0
מע,0
וג'ודה,0
אלי,0
אכ'ראג',0
ד'לך,0
בוג'ה,0
תאויל,0
ירג'ע,0
עלי,0
מתאולה,0
בתאויל,0
"גירה,",0
מת'ל,0
מא,0
אסתשהד,0
מולף,0
מקאלהֿ,0
אלרד,0
מן,0
נץ,0
אלתורה,0
בקולה,0
תב',0
ותע':,0
והיה,1
כי,1
יבואו,1
עליך,1
כל,1
הדברים,1
האלה,1
הברכה,1
והקללה,1
וכו',1
ושבת,1
עד,1
יי',1
אלהיך,1
ושמע[ת],1
בקולו,1
ככל,1
אשר,1
אנכי,1
מצוך,1
היום,1
אתה,1
ובניך.,1
ואסתדל,0
מן,0
קולה,0
אתה,1
ובניך,1
עלי,0
אנה,0
תעאלי,0
אד'א,0
אעאדהם,0
וג'מעהם,0
מן,0
ג'מיע,0
אלאקאצי,0
אן,0
יבתוא,0
הם,1
ובניהם.,1
קאל:,0
והד'א,0
לא,0
יצח,0
אלא,0
באלעוד,0
בעד,0
אלמות.,0
הד'א,0
עיון,0
כלאמ[ה].,0
