word,is_he
ולמא,0
וצל,0
פי,0
תפסי[ר],0
כלאם,0
ישעיה,1
אלי,0
קולה:,0
כי,1
טל,1
אורות,1
טלך,1
פקאל,0
מא,0
הד'א,0
נצה:,0
ובין,0
(אן),0
אחיאהם,0
יכון,0
באלטל,0
כק':,0
כי,1
טל,1
אורות,1
טלך.,1
וקאל,0
אלעלמא:,0
כיצד,1
תחית,1
המתים?,1
"הקב""ה",1
מוריד,1
טל,1
של,1
ברכה,1
טללים,1
ברורים,1
וכלולים,1
מורידים,1
מתחת,1
כסא,1
הכבוד,1
וגובל,1
עפרן,1
של,1
מתים,1
ועומדין,1
חיים.,1
וימכן,0
אן,0
יג'על,0
אלכ'אלק,0
אלקאדר,0
פי,0
הד'א,0
אלטל,0
כ'אציהֿ,0
יג'תמע,0
בהא,0
תראב,0
אלאמואת,0
דון,0
גירה,0
כמא,0
כ'לק,0
אלזיבק,0
יג'מע,0
תראב,0
אלד'הב,0
ואלפצ'הֿ,0
כ'אציהֿ,0
פיה.,0
